X1,X2,X3,X4,X5,X6,X7,X8,class
50.30000000,38.60000000,1008.60000000,13.20000000,14.80000000,22.00000000,71.10000000,41.00000000,2
53.00000000,35.50000000,1011.60000000,14.90000000,8.10000000,20.00000000,77.00000000,37.00000000,1
61.90000000,40.80000000,1010.80000000,14.90000000,5.90000000,14.00000000,75.90000000,53.10000000,1
57.40000000,35.20000000,1016.40000000,13.80000000,10.50000000,20.00000000,75.00000000,43.00000000,1
58.60000000,47.00000000,1012.00000000,10.90000000,11.10000000,20.00000000,75.00000000,50.00000000,2
45.20000000,30.00000000,1021.90000000,12.10000000,9.50000000,14.00000000,55.00000000,39.00000000,1
35.40000000,24.90000000,1026.90000000,14.50000000,6.20000000,11.10000000,46.90000000,24.10000000,1
40.80000000,29.50000000,1027.20000000,13.90000000,5.90000000,10.10000000,46.90000000,35.10000000,2
41.20000000,27.20000000,1027.20000000,14.30000000,2.80000000,8.00000000,53.10000000,32.00000000,1
39.70000000,26.80000000,1028.30000000,13.20000000,9.10000000,14.00000000,48.90000000,33.10000000,1
40.70000000,21.80000000,1027.60000000,14.90000000,3.80000000,8.00000000,57.00000000,26.10000000,1
49.80000000,22.70000000,1021.20000000,14.90000000,9.30000000,20.00000000,69.10000000,37.00000000,1
59.70000000,32.20000000,1011.60000000,14.90000000,12.10000000,22.00000000,73.00000000,43.00000000,1
59.00000000,44.10000000,1008.20000000,12.10000000,11.20000000,20.00000000,71.10000000,51.10000000,2
57.40000000,50.50000000,1007.50000000,8.60000000,8.40000000,15.90000000,66.90000000,48.90000000,2
45.40000000,35.20000000,1016.20000000,13.50000000,6.30000000,11.10000000,55.00000000,37.00000000,2
43.60000000,37.90000000,1013.00000000,9.30000000,10.70000000,15.00000000,48.00000000,42.10000000,2
36.30000000,33.50000000,1016.60000000,8.00000000,10.00000000,15.90000000,42.10000000,33.10000000,2
41.70000000,27.20000000,1025.10000000,11.40000000,4.60000000,10.10000000,55.90000000,32.00000000,1
47.50000000,26.60000000,1021.40000000,13.50000000,5.00000000,13.00000000,63.00000000,30.90000000,1
55.70000000,36.60000000,1012.20000000,14.00000000,6.60000000,10.10000000,73.00000000,42.10000000,1
58.30000000,38.80000000,1009.30000000,14.90000000,5.30000000,8.90000000,75.00000000,44.10000000,1
56.10000000,33.90000000,1010.50000000,13.30000000,10.20000000,15.90000000,75.90000000,43.00000000,2
50.60000000,29.50000000,1014.20000000,11.90000000,7.50000000,12.00000000,59.00000000,44.10000000,1
46.90000000,42.30000000,1005.90000000,4.40000000,7.20000000,11.10000000,55.90000000,43.00000000,2
53.20000000,39.20000000,1007.00000000,11.70000000,8.70000000,17.10000000,69.10000000,44.10000000,2
61.00000000,36.50000000,1007.40000000,14.90000000,5.50000000,14.00000000,77.00000000,46.00000000,1
69.40000000,39.50000000,1005.10000000,14.00000000,2.90000000,8.90000000,86.00000000,57.00000000,1
73.70000000,46.80000000,1006.30000000,14.50000000,11.80000000,21.00000000,91.90000000,60.10000000,1
75.70000000,57.50000000,1003.60000000,11.80000000,14.00000000,21.00000000,89.10000000,64.90000000,2
70.90000000,61.70000000,1003.00000000,11.00000000,11.70000000,18.10000000,87.10000000,60.10000000,2
76.20000000,64.30000000,1007.80000000,14.00000000,10.80000000,20.00000000,84.90000000,64.90000000,2
67.20000000,60.80000000,1007.20000000,10.30000000,10.70000000,18.10000000,77.00000000,62.10000000,2
58.20000000,48.40000000,1013.80000000,12.00000000,11.10000000,22.90000000,66.90000000,48.90000000,2
55.20000000,40.60000000,1029.50000000,14.90000000,4.20000000,8.90000000,63.00000000,46.00000000,1
57.20000000,44.40000000,1028.60000000,14.90000000,8.80000000,15.90000000,66.00000000,50.00000000,1
57.80000000,50.90000000,1010.10000000,10.10000000,10.70000000,15.90000000,66.00000000,52.00000000,2
62.80000000,53.70000000,996.60000000,14.90000000,9.10000000,15.90000000,73.00000000,55.90000000,1
60.40000000,43.70000000,1008.20000000,14.90000000,6.00000000,15.00000000,79.00000000,48.00000000,1
60.10000000,48.10000000,1019.10000000,11.80000000,6.00000000,10.10000000,77.00000000,53.10000000,2
52.60000000,42.90000000,1022.00000000,8.30000000,8.00000000,15.90000000,60.10000000,48.00000000,2
48.10000000,32.50000000,1024.60000000,13.70000000,8.40000000,15.00000000,57.00000000,39.90000000,1
47.50000000,28.40000000,1023.30000000,14.90000000,4.70000000,12.00000000,60.10000000,35.10000000,1
53.70000000,39.30000000,1017.90000000,12.80000000,4.60000000,14.00000000,64.00000000,45.00000000,1
59.20000000,48.20000000,1012.10000000,12.60000000,4.80000000,10.10000000,66.90000000,54.00000000,1
60.60000000,56.20000000,1005.00000000,7.00000000,4.40000000,20.00000000,69.10000000,55.00000000,2
67.70000000,60.50000000,1000.90000000,9.20000000,1.30000000,8.00000000,82.90000000,57.90000000,1
75.80000000,66.80000000,1004.60000000,12.90000000,4.60000000,15.00000000,84.90000000,69.10000000,2
61.10000000,54.80000000,1010.10000000,11.10000000,8.70000000,17.10000000,84.00000000,53.10000000,2
54.10000000,48.50000000,1019.20000000,10.90000000,9.30000000,15.90000000,57.00000000,50.00000000,2
55.00000000,46.80000000,1024.10000000,12.00000000,7.30000000,14.00000000,66.90000000,50.00000000,2
60.50000000,49.80000000,1022.00000000,13.40000000,6.80000000,15.90000000,73.00000000,51.10000000,1
70.50000000,61.60000000,1011.70000000,11.00000000,9.80000000,15.90000000,81.00000000,64.00000000,1
73.30000000,61.80000000,1004.30000000,13.40000000,10.10000000,14.00000000,81.00000000,63.00000000,2
64.20000000,55.70000000,1014.20000000,14.30000000,5.90000000,12.00000000,77.00000000,55.90000000,2
71.50000000,64.10000000,1013.90000000,13.80000000,11.00000000,17.10000000,79.00000000,64.00000000,2
67.80000000,59.10000000,1013.40000000,14.50000000,7.10000000,15.90000000,79.00000000,59.00000000,2
68.90000000,61.70000000,1011.60000000,13.20000000,11.40000000,24.10000000,79.00000000,63.00000000,2
67.30000000,60.10000000,1009.90000000,12.30000000,11.20000000,15.90000000,80.10000000,61.00000000,2
61.20000000,50.20000000,1018.60000000,13.40000000,5.30000000,10.10000000,72.00000000,51.10000000,1
65.10000000,51.30000000,1019.20000000,13.00000000,2.60000000,10.10000000,75.90000000,54.00000000,1
69.20000000,53.90000000,1017.50000000,13.80000000,6.10000000,14.00000000,81.00000000,57.90000000,1
70.40000000,54.30000000,1014.70000000,14.30000000,8.80000000,13.00000000,79.00000000,62.10000000,2
69.30000000,56.60000000,1013.80000000,13.20000000,5.70000000,10.10000000,82.90000000,62.10000000,2
74.90000000,58.10000000,1014.20000000,14.90000000,3.80000000,10.10000000,87.10000000,63.00000000,1
76.40000000,58.90000000,1013.50000000,14.90000000,7.60000000,14.00000000,84.90000000,66.90000000,1
76.50000000,57.20000000,1013.10000000,12.80000000,9.40000000,15.00000000,86.00000000,66.00000000,1
78.00000000,61.40000000,1012.90000000,11.80000000,5.70000000,12.00000000,86.00000000,69.10000000,1
74.90000000,62.80000000,1008.90000000,13.20000000,7.50000000,12.00000000,86.00000000,66.90000000,1
74.40000000,63.70000000,1008.00000000,14.20000000,5.70000000,22.00000000,84.90000000,64.90000000,2
72.50000000,59.00000000,1015.10000000,12.30000000,4.80000000,8.90000000,86.00000000,59.00000000,1
69.60000000,50.60000000,1020.20000000,14.30000000,5.90000000,10.10000000,84.90000000,59.00000000,1
72.10000000,53.20000000,1016.80000000,14.30000000,9.00000000,18.10000000,84.90000000,63.00000000,1
78.10000000,57.20000000,1010.80000000,14.00000000,10.60000000,15.00000000,93.00000000,64.90000000,1
82.70000000,59.80000000,1009.00000000,14.40000000,7.40000000,12.00000000,95.00000000,69.10000000,1
83.10000000,60.20000000,1010.50000000,13.00000000,5.40000000,12.00000000,96.10000000,71.10000000,1
79.40000000,64.00000000,1012.10000000,12.30000000,6.50000000,11.10000000,95.00000000,68.00000000,2
77.60000000,64.20000000,1016.30000000,11.60000000,3.40000000,8.90000000,89.10000000,68.00000000,2
77.00000000,56.40000000,1017.10000000,14.90000000,4.50000000,10.10000000,87.10000000,66.90000000,2
75.50000000,64.10000000,1010.40000000,12.80000000,5.30000000,12.00000000,90.00000000,66.90000000,2
68.60000000,57.70000000,1012.80000000,13.70000000,7.50000000,15.00000000,87.10000000,57.90000000,2
71.10000000,55.60000000,1014.60000000,14.90000000,5.60000000,12.00000000,84.90000000,60.10000000,1
78.70000000,66.00000000,1010.10000000,11.40000000,4.40000000,8.00000000,93.00000000,69.10000000,1
83.60000000,66.60000000,1005.80000000,14.30000000,10.80000000,18.10000000,95.00000000,73.90000000,1
81.30000000,68.90000000,1005.00000000,14.40000000,10.70000000,20.00000000,91.90000000,75.00000000,1
81.80000000,70.40000000,1001.90000000,13.90000000,13.30000000,20.00000000,95.00000000,75.00000000,2
77.60000000,66.50000000,1006.40000000,12.90000000,7.30000000,12.00000000,87.10000000,72.00000000,2
63.20000000,54.70000000,1016.50000000,13.70000000,8.70000000,14.00000000,78.10000000,54.00000000,2
55.10000000,53.00000000,1016.20000000,7.80000000,6.30000000,10.10000000,57.90000000,53.10000000,2
58.50000000,49.10000000,1019.40000000,13.50000000,7.20000000,12.00000000,68.00000000,51.10000000,1
63.80000000,53.50000000,1023.30000000,14.10000000,4.80000000,14.00000000,79.00000000,53.10000000,1
72.00000000,57.40000000,1017.90000000,14.90000000,8.50000000,15.90000000,87.10000000,59.00000000,1
76.50000000,65.90000000,1010.00000000,13.80000000,8.90000000,18.10000000,84.90000000,66.90000000,2
71.60000000,59.60000000,1014.20000000,13.30000000,3.10000000,10.10000000,82.00000000,64.90000000,2
71.40000000,58.30000000,1017.50000000,12.20000000,4.90000000,18.10000000,84.00000000,57.90000000,1
80.40000000,63.90000000,1014.20000000,14.90000000,10.50000000,17.10000000,93.00000000,70.00000000,1
81.40000000,67.50000000,1010.60000000,13.90000000,12.40000000,18.10000000,91.00000000,77.00000000,2
72.20000000,50.50000000,1022.10000000,14.90000000,4.60000000,12.00000000,86.00000000,57.90000000,1
75.30000000,54.40000000,1018.20000000,14.90000000,4.10000000,11.10000000,89.10000000,63.00000000,1
71.60000000,52.80000000,1017.60000000,14.90000000,4.50000000,10.10000000,84.90000000,59.00000000,1
71.00000000,57.00000000,1016.70000000,13.90000000,3.00000000,15.00000000,84.00000000,59.00000000,2
72.60000000,58.20000000,1017.20000000,14.90000000,5.60000000,13.00000000,84.00000000,63.00000000,2
70.60000000,61.00000000,1017.30000000,14.00000000,8.20000000,14.00000000,75.90000000,64.90000000,1
69.70000000,63.30000000,1018.60000000,11.40000000,5.90000000,12.00000000,75.00000000,64.90000000,1
73.50000000,65.40000000,1015.70000000,8.50000000,4.60000000,12.00000000,82.90000000,66.90000000,1
72.80000000,65.40000000,1013.80000000,9.10000000,3.00000000,10.10000000,82.00000000,68.00000000,2
72.90000000,62.90000000,1012.60000000,7.30000000,5.10000000,10.10000000,87.10000000,62.10000000,1
72.00000000,59.00000000,1014.60000000,14.30000000,4.40000000,13.00000000,87.10000000,59.00000000,1
74.00000000,58.30000000,1015.20000000,14.20000000,4.00000000,13.00000000,87.10000000,61.00000000,1
76.50000000,61.60000000,1013.10000000,13.40000000,4.80000000,12.00000000,84.90000000,64.90000000,1
77.30000000,66.40000000,1013.00000000,13.80000000,3.30000000,12.00000000,84.90000000,69.10000000,1
80.00000000,64.80000000,1013.20000000,14.00000000,5.10000000,12.00000000,91.00000000,69.10000000,1
78.10000000,56.90000000,1016.00000000,12.80000000,3.10000000,10.10000000,91.90000000,62.10000000,1
78.80000000,60.20000000,1016.70000000,13.80000000,5.50000000,12.00000000,93.00000000,66.00000000,1
80.20000000,63.00000000,1016.00000000,14.90000000,7.70000000,14.00000000,90.00000000,70.00000000,1
77.90000000,65.50000000,1014.50000000,14.50000000,4.20000000,14.00000000,88.00000000,68.00000000,1
78.00000000,68.80000000,1010.70000000,14.30000000,7.10000000,15.00000000,84.90000000,71.10000000,2
82.70000000,71.10000000,1010.60000000,14.90000000,8.30000000,13.00000000,95.00000000,75.00000000,1
84.50000000,67.10000000,1017.00000000,14.90000000,5.90000000,15.90000000,95.00000000,75.00000000,1
76.90000000,65.20000000,1019.80000000,14.00000000,6.90000000,24.10000000,88.00000000,70.00000000,2
73.70000000,64.30000000,1019.40000000,13.30000000,4.50000000,10.10000000,82.90000000,66.90000000,2
75.40000000,70.40000000,1013.70000000,9.30000000,10.60000000,17.10000000,89.10000000,68.00000000,2
85.90000000,74.40000000,1005.60000000,13.80000000,8.40000000,15.90000000,95.00000000,80.10000000,1
81.00000000,72.70000000,1008.10000000,13.30000000,5.30000000,15.90000000,91.00000000,69.10000000,2
79.80000000,73.00000000,1009.10000000,13.80000000,6.70000000,14.00000000,86.00000000,72.00000000,2
79.50000000,72.10000000,1010.40000000,11.50000000,7.30000000,15.90000000,84.90000000,75.00000000,2
72.30000000,57.50000000,1018.10000000,14.00000000,7.40000000,10.10000000,81.00000000,63.00000000,1
68.80000000,56.70000000,1018.10000000,14.50000000,3.40000000,10.10000000,80.10000000,57.00000000,1
70.80000000,60.50000000,1015.10000000,14.90000000,5.50000000,10.10000000,84.90000000,59.00000000,1
75.20000000,62.00000000,1013.50000000,12.90000000,8.40000000,17.10000000,84.90000000,66.00000000,2
79.50000000,65.70000000,1013.20000000,14.90000000,7.50000000,14.00000000,91.90000000,70.00000000,1
82.90000000,62.60000000,1012.30000000,14.90000000,8.60000000,14.00000000,97.00000000,73.00000000,1
80.90000000,65.70000000,1011.60000000,11.40000000,10.50000000,15.00000000,91.00000000,70.00000000,1
75.20000000,67.70000000,1012.70000000,6.60000000,5.20000000,13.00000000,84.00000000,70.00000000,2
71.50000000,65.50000000,1015.30000000,10.60000000,3.80000000,8.00000000,80.10000000,66.90000000,2
76.40000000,69.90000000,1008.10000000,12.60000000,7.90000000,12.00000000,88.00000000,71.10000000,1
79.30000000,66.50000000,1008.00000000,11.50000000,4.50000000,12.00000000,91.90000000,66.00000000,1
82.30000000,72.90000000,1011.60000000,14.30000000,7.90000000,14.00000000,91.00000000,75.90000000,1
81.40000000,72.50000000,1012.60000000,14.90000000,8.10000000,13.00000000,90.00000000,73.90000000,1
81.90000000,72.50000000,1011.10000000,14.40000000,8.20000000,13.00000000,93.90000000,75.00000000,2
85.40000000,72.40000000,1010.50000000,14.90000000,8.60000000,13.00000000,97.00000000,75.90000000,1
83.80000000,69.90000000,1010.80000000,13.30000000,6.70000000,10.10000000,93.90000000,73.00000000,2
79.10000000,70.80000000,1012.90000000,12.50000000,4.00000000,10.10000000,91.90000000,73.00000000,2
82.60000000,71.30000000,1016.40000000,14.90000000,3.60000000,12.00000000,91.90000000,75.00000000,1
82.10000000,67.90000000,1014.10000000,14.90000000,7.40000000,15.00000000,93.00000000,72.00000000,1
80.30000000,66.10000000,1009.10000000,14.40000000,5.60000000,10.10000000,90.00000000,71.10000000,2
81.30000000,68.10000000,1006.70000000,14.00000000,9.30000000,14.00000000,90.00000000,73.90000000,1
82.20000000,72.30000000,1008.10000000,14.70000000,6.20000000,14.00000000,93.00000000,73.00000000,1
75.70000000,65.10000000,1008.80000000,13.50000000,6.70000000,19.00000000,91.00000000,66.90000000,2
80.30000000,70.10000000,1008.20000000,14.90000000,2.30000000,6.00000000,91.90000000,73.00000000,2
74.50000000,66.40000000,1010.80000000,13.40000000,6.70000000,10.10000000,81.00000000,70.00000000,2
71.30000000,64.10000000,1007.80000000,13.30000000,4.50000000,10.10000000,82.00000000,64.90000000,1
65.40000000,53.50000000,1012.60000000,12.60000000,6.70000000,11.10000000,75.90000000,54.00000000,2
64.90000000,54.90000000,1016.70000000,13.20000000,1.60000000,10.10000000,82.00000000,53.10000000,2
73.70000000,62.70000000,1014.20000000,14.20000000,4.40000000,15.90000000,84.90000000,63.00000000,1
76.20000000,67.70000000,1009.60000000,14.90000000,10.30000000,14.00000000,84.00000000,69.10000000,1
82.50000000,71.30000000,1005.40000000,14.00000000,8.80000000,14.00000000,93.00000000,73.90000000,1
81.10000000,67.50000000,1006.90000000,14.90000000,7.50000000,15.00000000,91.90000000,70.00000000,1
80.80000000,68.90000000,1009.80000000,14.90000000,7.20000000,12.00000000,91.00000000,71.10000000,1
75.40000000,55.80000000,1012.80000000,12.00000000,9.10000000,14.00000000,88.00000000,66.90000000,2
58.40000000,43.80000000,1028.10000000,12.50000000,4.90000000,10.10000000,71.10000000,45.00000000,1
59.60000000,45.50000000,1029.00000000,13.70000000,0.90000000,6.00000000,73.90000000,46.90000000,1
62.10000000,46.80000000,1028.00000000,12.10000000,1.10000000,7.00000000,77.00000000,48.90000000,1
64.20000000,48.30000000,1026.80000000,13.20000000,1.30000000,5.10000000,79.00000000,46.00000000,1
66.90000000,52.70000000,1018.80000000,12.30000000,2.40000000,10.10000000,82.00000000,54.00000000,1
68.10000000,52.20000000,1010.20000000,11.10000000,1.80000000,15.90000000,84.90000000,55.00000000,1
52.20000000,43.70000000,1017.40000000,10.70000000,10.20000000,12.00000000,69.10000000,48.00000000,1
48.10000000,42.50000000,1023.30000000,9.60000000,10.50000000,15.00000000,53.10000000,45.00000000,2
50.70000000,47.90000000,1025.30000000,6.50000000,9.20000000,13.00000000,55.00000000,48.00000000,2
62.90000000,58.70000000,1019.60000000,7.10000000,8.30000000,17.10000000,75.90000000,55.00000000,2
75.20000000,64.30000000,1010.50000000,13.90000000,9.80000000,14.00000000,84.90000000,70.00000000,2
71.70000000,62.90000000,1010.10000000,13.00000000,7.30000000,15.90000000,82.00000000,64.00000000,2
74.50000000,64.80000000,1008.70000000,13.30000000,8.40000000,13.00000000,82.00000000,70.00000000,1
60.60000000,51.90000000,1017.80000000,13.40000000,4.70000000,10.10000000,73.90000000,55.90000000,1
60.60000000,54.30000000,1021.40000000,12.70000000,2.90000000,7.00000000,68.00000000,57.00000000,2
67.30000000,60.00000000,1009.10000000,8.90000000,8.40000000,15.90000000,77.00000000,62.10000000,2
63.80000000,57.10000000,999.50000000,11.60000000,5.70000000,15.00000000,75.00000000,57.90000000,2
58.30000000,52.60000000,1001.20000000,13.90000000,3.90000000,12.00000000,70.00000000,51.10000000,2
60.70000000,50.90000000,1009.10000000,14.90000000,3.50000000,12.00000000,69.10000000,57.00000000,2
47.90000000,38.20000000,1022.10000000,14.90000000,4.00000000,8.00000000,57.00000000,41.00000000,1
47.90000000,38.20000000,1023.80000000,14.80000000,3.80000000,8.00000000,52.00000000,45.00000000,2
46.40000000,41.20000000,1022.80000000,8.70000000,6.50000000,12.00000000,50.00000000,44.10000000,2
49.80000000,48.30000000,1013.50000000,1.50000000,3.90000000,8.90000000,54.00000000,46.90000000,2
